Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2008","2008","1000 US$","2068149","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2009","2009","1000 US$","2087368","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2010","2010","1000 US$","1773929","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2011","2011","1000 US$","2476284","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2012","2012","1000 US$","2338849","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2013","2013","1000 US$","2255800","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2014","2014","1000 US$","1712272","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2015","2015","1000 US$","1358238","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2016","2016","1000 US$","1427433","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2017","2017","1000 US$","1635561","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2018","2018","1000 US$","1728504","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2019","2019","1000 US$","1612417","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","57","Gross Production Value (current thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","2020","2020","1000 US$","1673501","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1961","1961","1000 US$","101483","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1962","1962","1000 US$","137415","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1963","1963","1000 US$","237048","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1964","1964","1000 US$","271773","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1965","1965","1000 US$","293508","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1966","1966","1000 US$","378865","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1967","1967","1000 US$","449175","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1968","1968","1000 US$","448363","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1969","1969","1000 US$","493164","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1970","1970","1000 US$","643693","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1971","1971","1000 US$","614447","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1972","1972","1000 US$","714431","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1973","1973","1000 US$","774388","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1974","1974","1000 US$","783447","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1975","1975","1000 US$","814204","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1976","1976","1000 US$","895191","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1977","1977","1000 US$","953494","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1978","1978","1000 US$","993636","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1979","1979","1000 US$","979816","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1980","1980","1000 US$","997167","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1981","1981","1000 US$","1138526","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1982","1982","1000 US$","1092102","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1983","1983","1000 US$","1038131","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1984","1984","1000 US$","1005969","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1985","1985","1000 US$","1029119","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1986","1986","1000 US$","960952","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1987","1987","1000 US$","1006560","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1988","1988","1000 US$","1044387","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1989","1989","1000 US$","1034825","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1990","1990","1000 US$","1019985","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1991","1991","1000 US$","1074459","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1992","1992","1000 US$","1061917","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1993","1993","1000 US$","1050666","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1994","1994","1000 US$","1104926","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1995","1995","1000 US$","1174420","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1996","1996","1000 US$","1125141","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1997","1997","1000 US$","1148427","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","58","Gross Production Value (constant 2014-2016 thousand US$)","21121i","Meat of chickens, fresh or chilled (indigenous)","1998","1998","1000 US$","1336346","E","Estimated value"
